PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label
1.3807224088084527,5.549721126645012,-0.9442936818103067,-0.7895307923589274,-1.46231064016062,0.3568177649394909,0.9073899530722758,-1.0366474303181328,1.1904254418419007,-0.8198968492836941,0.0
-1.3439758032865943,-0.6959976618861108,4.77636004607013,-0.7756103250742068,1.2058832778464443,-0.17046239127748736,0.09875289628405132,1.2028953595871974,-1.0699745858958087,1.311099273309918,0.0
-1.036736160372441,-2.1472726565794336,2.3333117407637696,-2.039482700445402,2.100400938651812,-3.008851180239286,0.5918014636537737,-0.3498614700214982,1.8686196653929372,-0.9311695083448318,0.0
-1.8880084268653552,-5.94755173170849,-1.5852787557523236,2.56203945802427,-0.8744139204514791,-2.8877220463695403,-1.6917590878336697,-0.5259808717509378,0.021800317313174666,0.7475606319448113,0.0
0.32270799366063874,0.004270577142930261,-2.4562513153930587,-2.565499576489471,-0.46598465431541414,-0.2649671011517648,3.068509246885465,-1.0974202005068963,0.710811898008633,0.5925602434262537,0.0
0.5480511544139463,-0.17849276471234124,-2.6550232236110447,-3.5381110721159312,-1.5153413160273193,-0.6812242670849712,3.2063150069497537,-1.4189990822254146,-0.4225785748736663,-0.998195436606945,0.0
-0.44570432351108386,-1.074338666611521,-2.236640210374136,1.4018076849394399,-2.680867855877648,0.30630617269067556,-1.0206962289008672,-0.5236594025641594,0.7096855197983771,0.0012997587647077934,0.0
-0.35141594954635597,1.3468675076095875,-0.2742020543564241,1.9909015254644302,4.483708515945809,1.9958300412494219,-1.0886466415301261,2.0546366769720548,0.7867445873144011,0.12667166516085254,1.0
-1.0767957060244528,-3.809599541013549,-1.404866410619892,-0.03886080209280525,2.446419629881178,-1.4875941028784077,1.5964639337008841,0.4908668824789601,0.6187216261146691,1.452137087549473,0.0
-1.3125222827259286,-2.8098340007380767,0.25782890351652515,2.7931856389373197,-0.9707933230670047,-0.6728995701996715,-0.6489565056627185,0.45720652683149393,-1.3531019535252944,0.43305961595805037,0.0
0.8369689591717938,5.5987962970546485,-2.4366267457614925,2.194312110527857,-0.5049785240060589,-0.2777957307937538,0.21283846119884997,-1.7460016796535136,-0.8023122447607681,1.9274522951259168,0.0
-1.0586743437402006,-1.1868541739400822,2.6843288253045308,0.34376451319297235,1.935235527712627,1.2503405009194375,1.310551857065446,1.1963521415063714,0.8161303591922164,0.06886270112284916,0.0
-0.6721250493489964,-0.09485891311699518,4.417650370851762,-3.4628622798203335,2.381008304628056,4.548126690087545,-0.9251922158054678,-1.4062081147392778,1.1645278974923976,-1.3389927197913323,0.0
-0.09609380107365369,1.9367537097933678,-0.14242998463408155,-0.9840642294359919,-0.46101365074723893,-1.1407086294007265,0.9194068698848038,-2.894383014255184,0.19905808135250022,0.3766996091560622,0.0
-1.7104193985745486,-5.571131770613928,1.9064042639323904,-1.3959483856013353,0.4611097426590066,-0.9507948589838245,0.05636560474056085,-0.395644871089419,0.838167672359209,-0.29982187394622783,0.0
-0.7730698550469486,-5.8683404325914115,-2.589444218483641,-1.99427756154416,-1.9518265980985987,2.398515298421161,1.0347937608365778,1.7846006837409227,-1.9994715004677184,-0.2836810917838392,0.0
-1.3430544819142893,-3.984963974704638,0.5413593039468451,1.2481056882435582,-1.9981519021564575,-0.4361174416692631,-2.2434981514958845,-0.30014152537390154,-0.3700321481710331,-1.7218889384588743,0.0
0.5864340261582405,7.3387108231395555,3.6031797483770944,-1.3649012242890357,0.7027648616299911,0.09119075752940588,0.7838632497549486,-2.3953929274340933,-2.623966296307902,0.8512721120100102,0.0
-1.6348359409184545,-4.079621363018608,3.7564693836673166,-0.9989012242821754,0.8183148303453822,1.0186018149727982,-0.07401571174494598,0.1548859904914744,0.9275049358457825,-0.7418857164119346,0.0
-0.4740233088525436,2.515370985848035,2.495133826332316,0.8858239803249025,-3.881226523813102,1.6215197890640478,-1.4274443520601943,0.2596398974249029,1.5227851969052941,-1.9188286136350055,0.0
-0.9531116566059796,-1.8285472950836683,-1.0271878268002212,2.1140775394496254,-2.2229294604315446,0.4450759166588453,-2.688848100283136,0.4761399239139329,0.7381181903718451,0.6213958938847581,0.0
-2.4090511252307003,-7.010145751142176,1.2180038562010833,0.9361180379447116,1.6438579802592546,-1.145982176822436,1.2676759581454882,-0.21199666193231168,-1.9510503632957592,0.6570453155688043,0.0
0.984931299502001,2.264398649545133,-4.607834894629602,-1.465485095076129,0.838551336519691,-0.7326280958104441,1.082708479792517,-1.6486837034093913,-2.282977691991197,-0.9465878943620024,0.0
-1.5542866137297116,-4.922831864250311,2.5103854491067703,-1.7969924947432707,0.4555874992612383,0.3561175672469975,0.5684037057796182,1.1530323928078443,-0.38090174561674384,-0.7476088825286331,0.0
0.36750403750059213,2.6407717094755245,-3.039379740894632,0.348535304107186,0.9932450893801411,-2.641625447558303,1.1393289541891578,-0.339380469049212,-2.7082305808767035,-3.093343814630085,0.0
-1.711584991249087,-2.4487455888248104,2.369486149342932,1.6900617221314491,-1.6420270017443281,-0.340740470602197,-2.812619505212697,-0.5543885243616703,-0.9312995704476552,-0.9141783700366135,0.0
-1.5377178827891989,-3.1218509100727085,-0.19921084706688824,3.340709470768208,0.996030126277727,-1.8856441923411194,-1.0937627188102075,0.6105505822014029,0.5414119702673474,1.2982897520226864,0.0
0.19629435825048985,3.108454046977584,-1.648990466759098,3.221437774959358,-2.318271522868585,-1.4179004483595672,-0.7868386171527182,-0.5396477789196535,0.782155841645938,0.807390944098128,0.0
2.5437942926422172,11.4979851804337,-4.7143949263170875,0.38298351820227017,4.994452026369143,-0.17562078878398346,-2.1932127696647075,0.6874049652171214,0.0498275138383329,0.10993839261635319,0.0
0.09788979384481239,-1.8805325401443886,-3.5756719550053746,-5.218798346620937,3.9050130006815964,-1.1939299754195618,-1.5874673288967929,3.630982204283295,-0.9762362865183165,-1.6302241767646384,0.0
-0.7905322698499375,-3.640963248006045,-1.4225118804454842,-2.4051459465028113,-0.47889409706657815,0.5462793935446252,-4.216416462250785,-0.10676697283208705,-0.3291527744795656,0.3302826597343116,0.0
-1.131678769838874,-1.0995544113589206,3.5029678603394943,0.40597573077710736,2.3538059869757735,-0.01708609281332128,-0.1551116590845364,2.882620280042047,-1.215212918100929,-0.35049817521431925,0.0
-2.8425933592213686,-8.531405800352324,1.4391439501702614,3.838622890174133,2.8116530939034283,-0.09766553309529782,0.3440907772861539,-0.3043243684034571,-0.3256377275337879,1.345977259175991,0.0
0.6352475857102727,2.2146426441676073,-4.610829212443202,3.4409256124468866,-2.0814597246194158,2.0151560343936428,2.8347058656204593,1.6539990788938925,-0.7839070888853071,0.5917578659975117,0.0
0.5949774829630207,5.385566745830292,2.244096287616424,-0.30321739315192925,1.6132596005834952,-0.9257375967556134,0.45164439556841157,-1.723070093295112,0.8674630945663652,-0.8935432086721006,0.0
-0.3152851995880416,-0.28357225521037144,-0.8141154933011572,0.7532877200903383,-3.060177033110481,2.00825431477762,0.9320648825979709,-0.08510692955215525,-0.4958811470085224,-0.48495808004950025,0.0
-0.05849111875186492,-0.17840122605005243,-3.2212218951425897,0.7775957445396056,-0.5837915260401204,0.3390912048238697,-1.9553266244786078,0.36920548212440085,-0.2713123188050033,-1.0600302526357224,0.0
0.3180481756957958,0.9225339580244136,-1.3448624341250177,-0.09581139724265195,0.3042084986002603,-0.22798952399787326,1.5798408145837788,0.20533975466573356,-0.42161619453219545,1.6015336829467883,0.0
-1.4866796525452017,-5.437642674649806,-1.7967601576261152,1.2208388691053156,-0.6916262259057442,0.005880844879764134,0.7275007855154825,0.2864824358361353,1.5938638198137909,2.3462643486982415,0.0
-1.3168603953052271,-3.8779184371532995,0.5283412701213381,-0.3430970963493075,1.4639421643558495,0.8942316683459804,1.3414715645485893,-2.3984228576522613,-0.2818395752722247,-1.0214584735103025,0.0
-1.0000181003614323,-1.8163744303307203,2.675886339200389,-0.22495752556085707,-0.8715344178231825,0.003805401616954203,0.6131063691052835,0.8082986775713775,-0.28012019623532375,-0.5306423749815562,0.0
-1.5244321655625297,-2.573793852925468,1.6652009968085653,-2.196411427615367,2.5023972652898907,-1.0306598733444223,-1.033966478760658,-1.214856427689031,-1.539944422523123,0.9238383200357757,1.0
-1.945013443482494,-5.845700086050488,0.46944072807463644,1.4011285027681213,1.2985168908772304,-1.6157946239549599,1.8075329337643222,0.9334142839273484,-0.6588705604458935,0.5505475835229164,0.0
-0.6490885070838122,0.8721523042093937,0.6402625346894062,-1.3176816068245918,3.369640719558375,0.6223524718854602,-1.3250888677986423,-2.8455899763285566,0.26196373303993903,1.1474032163492234,0.0
-0.6355869280807991,-0.890160923607926,4.156296079157731,-2.367946281157815,-1.9558467035048528,4.396120413323393,-0.7198380232991027,0.4042914554495094,-0.521556449405726,-1.5567124406536754,0.0
-2.176471058065071,-6.357474261548487,1.9183498664420082,-0.9045902647986843,-0.05094164265078545,-1.6099374242269422,-0.6985054617280434,-1.4164927958809048,-1.7237834677069725,0.21845342505256563,0.0
-0.9061084171952508,0.47205525097223483,0.25957319742685747,3.4075172972877876,0.4269474771283024,-0.5522108729406354,1.3089250598925817,-2.272425350813549,2.5820902427664105,0.4024548361020618,0.0
0.06970246602917758,0.1763565017894756,-2.5993633846942026,2.2676567148909754,-1.1146756133241333,-1.1942760800626386,-0.1452302140059762,0.8784132959034534,-0.22509540994402352,-0.13680252325504966,0.0
1.281417899581043,5.1329501168788045,-1.5530825851249632,0.7322722770888318,-0.4170570428940332,2.0761129144834323,1.905213298035857,2.6527671050298487,-2.0126999308764066,1.0922039959917853,0.0
-0.6086518566296443,-0.8957506464043459,-2.5220497471431953,2.0047350664553956,-0.17970488108951563,2.054873742117062,-3.067262437290109,-0.8097792637785054,0.650277537895026,-1.560112855284103,0.0
-0.37566596860683005,1.5556092065237317,-0.42220997169316665,4.463153850370226,-0.28359246655255754,-0.6071560832325323,-0.7611151281878981,-1.196519361011348,0.19354386530213824,-0.8284403774079355,0.0
-0.10198808670186625,0.18945969559967954,0.4276113349283557,-0.8876540810070156,-1.3914957442204026,-0.49317851689150694,-0.42790306112816173,-1.2068412649948264,0.81402213177824,0.35739599255914845,0.0
1.6467821367968392,1.8466091542585632,-6.003283757400023,-3.01530258255089,-3.2802087655958982,1.8351884161890806,0.7126548316900347,-0.9674880431708415,-0.4914740452628498,0.31230802274493324,0.0
-1.0149447107797585,-0.9814331001515963,1.0088958121809406,3.39966107905059,-1.8013532084188346,2.034930752326211,-0.9270122918204541,-0.29939613623418565,-0.5303610373756379,-0.4647758731296585,0.0
-1.6821537222483018,-6.204038733201342,-1.7377202177437931,-0.5544050010325957,1.6384365737899447,-2.435417426966066,1.8007646720547394,-0.8660896278414872,0.2707451018551081,-1.3341933097701197,0.0
-0.6421711491218396,-0.908977270634428,-0.8667225956152897,1.1688649828489324,-2.2933052847325603,-0.5188814560264315,-2.132916676367739,0.8217853148151605,0.5190618580625415,-0.667651969292308,0.0
-2.439711764882567,-7.96870402088478,3.143067404620371,-1.4756551835868252,1.0328429614735357,0.00992581707748149,-0.8972141328761841,-0.8265279590843997,-1.5216125229002158,0.21220587306163247,0.0
1.7518321391412512,4.290051491701412,-3.824180619208149,-6.7524626331919055,5.124927068637807,-0.8942884457709508,-1.3100902831660037,1.5680863749249176,-0.34401842160407575,-1.2471468463285917,0.0
-1.1294916940844038,-3.5747832604902015,0.7339262321630128,-0.569650072537483,-0.2128994535163872,0.7447970080316649,1.7255199017361667,1.7180170268014916,-1.6716459663934673,-0.09227940577798127,0.0
-0.44467004108704594,-5.648064499010598,-2.619927047637091,-4.710587348659769,-1.3106171230885155,0.7080979050367425,0.47480739855413434,0.6158842382909999,0.49220212504736355,-1.4253282958726783,0.0
-1.143121674112135,-4.507802241420827,0.08700983537918791,-2.297914266707159,1.6634734803312385,-0.44188957183955707,0.09374448433343359,0.45506700716198867,-0.2010612535936144,0.216161899629942,0.0
0.5557007772212769,5.956384917516035,-0.9866676601381561,1.9011131796372531,2.545269682894835,0.985245054018252,1.55906616901483,-2.6146314153994483,-1.2402444947873708,0.6832691620388437,0.0
-0.2510805653275962,2.6051225155380284,2.8797703257441936,-2.109672288702158,-1.5741684661989062,0.19258771014638934,2.0660934111488767,-2.2520147780377697,-1.6825943813918611,1.0495023713487994,0.0
-1.76226876593263,-6.693450828438616,-1.174955110660022,0.2961687897932008,-1.2774852644684362,-0.25109252540560895,0.1264826974532653,-0.5992520169643478,1.2610971461433718,0.9314978710400377,0.0
-1.5646647728189145,-3.969680889105395,0.9790977052069508,0.9997370223129772,1.9332582117462382,-1.8207524316001444,2.8614727336961643,-0.21850808655346715,0.37759499914045175,0.3751494743039923,0.0
-1.0966031763007238,-0.9149252946805722,2.3389822816290176,0.36880898016746655,-1.7416208805349214,-0.4242369977300669,-2.043237203790915,-0.3058659202914781,-1.1434528827802892,0.8272161660457028,0.0
-2.013262725250837,-7.672739683679792,-0.1382884362662364,-0.6424694110003027,1.4421090481148264,-1.556871105888945,0.7421552202659643,-1.8202489273621174,0.8389182930331647,-0.9626921395861975,0.0
0.3685738674769681,8.267007691936994,8.443862911744274,-1.6361372692555036,-0.023988505751660043,-2.0099656277927713,0.5596584041234166,1.6813611700725541,0.6080028269221768,-0.9334016901498788,0.0
-1.417305974348064,-2.3775631632762777,0.3132552332356048,2.9050581224132896,0.3113923890261937,0.3449272236652343,-1.3354071433941368,0.6696109525859586,-0.6525092318592438,1.3556900883521104,0.0
-0.46365506204451806,0.260967925346841,2.716436555782022,-3.705393033225838,2.1599955356918104,-0.9085314725524295,0.2152929539259808,0.07913809374701422,1.2814603269348313,-1.3341243086825172,0.0
-0.0055374229305304315,-0.8483992813105801,-1.3375452603432278,-2.5751454568551924,2.1594118748883626,0.2731875672296346,-1.344861102004353,0.45330213772274597,-1.915479704952661,-2.167724521216927,0.0
-0.3062929517265781,-1.2792743055537907,-2.0584437247453926,1.9563981985140493,-1.8913384301648704,-0.7225156533438409,2.32277917565634,0.4058841120821006,-1.6658971529934399,-0.48959410537843356,0.0
-0.5376853744561584,-5.63610028514796,-3.5599520659865247,-2.662622235566782,0.09263347572406265,0.6782906017342956,2.6862463617517447,0.8912897700124712,-2.2194897817346906,-1.322891020419932,0.0
0.16288414223352995,2.4731075274077576,-1.5858242590244735,1.9629697072359487,-2.260524283250145,1.4073613045016937,0.032935389938942385,0.09364925543436801,0.14889469068211003,1.23431867399572,0.0
-1.8166490743544692,-4.80965233231066,2.077515184308977,-1.351546896244393,1.3098333132811983,-2.9625960792228865,1.0408492412160528,0.17874276190223756,-0.4851202025683012,0.9212070452393581,0.0
-0.5302927401842255,1.3462701265712436,-0.7339548058845157,4.537753302159309,-1.6522604845195152,0.7311881540575841,-0.16534104170698966,0.3242764136592781,-1.1396374231742632,0.537320183069843,0.0
-0.8853400175571021,-5.034583352535977,-0.1655440313828855,-1.8474601930152472,-2.6948811614570323,0.3178276217822519,2.1149974912125646,0.24297757786760496,-1.6037129600833375,-0.5570107727614343,0.0
0.046602341438722925,0.6176258073923596,-2.86859990491638,-0.20093012147712605,-0.9382952741246094,0.7497912176025213,-0.1817549355899427,-1.020317150210011,-0.1985928842774281,0.006707234841319037,0.0
-2.1610435943110993,-5.421092046549736,2.551923902634059,-0.1450402368427376,1.4820377954093165,-0.8707868536481038,0.6715344143837819,-0.4372367299998517,0.9302271067992519,0.8885252021532177,0.0
-1.6646893807193006,-3.217670022201332,2.2691404657497514,1.1086521575396724,1.5579296195714336,-0.5452789229664959,0.5193152119770992,-0.5873578884278078,-0.8323668804206525,1.8202156297098946,0.0
-1.4060434530589934,-1.9385003632079314,1.8824878556447073,1.7901691481605748,-1.4287125419367246,-0.48318643561668606,-0.19141113398022147,1.0175256932497336,-2.4722603613382685,1.3446049667244642,0.0
0.15824268690528046,0.3106213597940681,-4.496407859652972,0.36112915175502824,-1.1151478207224357,0.14782218511899428,1.9331465727553243,-1.126415042557095,1.860869591179954,1.0294487667130165,0.0
-0.10941262028818637,-2.2303072051953237,-3.9999105566214124,-0.38361139962469365,2.4874477626357434,-1.0492706738077309,-1.5609992555248018,0.44308807169958314,-0.6564412559369444,0.9452110932647942,0.0
-0.8105534469664033,-1.7364526405376828,-1.8874198438153829,2.7752165117781606,-1.1040206609049181,1.2778082774026835,-1.0313350703230275,0.03002018350834378,-0.2587451974524824,1.1777819759705077,0.0
-0.5320542000643991,1.7383252525105686,0.6249852723012193,4.0184869921541475,-1.2571723511719668,0.33890107618052306,-1.0783441995878729,0.4340658020987374,0.7502540957837021,1.6043818307307347,0.0
-1.8190658488313525,-1.8234786623549368,2.7328015878628307,3.2395452158670657,-2.4893160176821185,-1.1079177067975108,-1.0078894589214442,-0.05321012863059985,0.5268723025285625,0.06387998531059244,0.0
0.9830988486973867,2.3842630878890185,-4.242274000606472,-0.030920030510639525,-2.863818033738926,5.15508209867824,1.6474476296307354,2.6942612010448683,-1.577668728625916,-0.36113158983062754,0.0
-0.07370252264370813,0.2117473488125908,-2.6164687288443242,-1.0241079390643104,4.064403310717786,-0.2490278041772123,0.4977026647124994,0.5528200711129901,1.1549232024773997,-0.1176818366817408,0.0
0.5043282005749226,11.475557669362985,-0.5155158842427021,11.706001887339859,9.490246249817384,4.0776225126500405,5.606875325363106,-0.06962928797372789,2.908094193527276,0.13429031006344697,1.0
-1.554199279596076,-2.325542931569056,3.693472818310848,1.196336349605656,-0.5274687112974763,-0.15816224593943326,0.543552520592409,0.8851887417053296,-0.10070495643875223,-0.8246153369017604,0.0
-0.3006632919035947,1.8912381094900472,-0.7953894946723518,2.041876577363906,0.8510792043985146,-1.5543844973827063,-3.587608393052742,-1.1240100043915744,-1.871453747996449,-0.8199199100795089,0.0
1.9225519593520017,3.7045630946831962,-8.053116350840885,-3.358719594806918,0.6676667078798222,4.946711514539807,0.27833954370352887,-0.5698215832286339,-0.14854727168854143,0.4278005599233423,1.0
-0.8640040919788097,-1.6091203954057274,-1.7292192901990528,2.639116982336963,-2.1082289497589466,-0.6408238572797584,-0.7333253967735341,-0.29758632477835484,0.9973805020099543,0.5484321364480989,0.0
-0.014902127230349378,4.17487634632342,3.3942091328324775,-0.7993596316249422,-2.722023852590065,1.4645761794633605,-2.7846678829204614,0.600479976300947,2.3981510087096387,1.1337746471034584,0.0
-0.723176029671548,-0.22244948074406415,-1.5583025995791586,2.07501816531265,-0.5532416049344245,-1.5922341906112432,-0.6733897427365393,-1.3985400503072,1.1827048722116897,0.6121918814597537,0.0
-1.376319452645273,-2.9242008545429248,1.4276655963058722,0.8553962494489075,0.8787953008012527,-0.4246535590326385,1.9263610735384056,0.4810505564310266,0.28697990979370347,-0.07833629884853796,0.0
0.8093331104368701,3.992800181698498,-1.7261343227129808,0.9528382647406526,-3.5834208671931838,-1.3559950598306425,3.0190229314899715,0.0706939972138726,0.1633897565599941,1.3204492564709573,0.0
-0.11634529534279496,1.310714969004199,-1.0835602181309116,3.410750643861607,-2.7924816453338566,1.401767383639861,-0.6306548729679273,1.7575443079622937,0.8397102285865715,-0.47188914015251915,0.0
0.0958055261753325,0.12584492605610137,0.11900791493146082,-2.9886806414802973,-0.8369143846244608,0.8667181053480864,-1.79208637968588,-1.9820058144159132,1.4087789706829272,-0.5375907300829064,0.0
0.3787371785503955,0.7996174596953765,0.19664590756246303,-3.857060592056664,1.487477298919395,1.0928814446818702,-0.06644771959148779,-2.512374190620617,2.1752463410228073,-1.1584864995138284,0.0
-0.8180665423568276,-1.1913490179506896,-1.446845885906185,2.739493106109114,-1.7668330938884955,-0.14015862350149277,1.0539589152884796,-0.8066245581152053,2.3133270440966656,0.17068058838672648,0.0
0.372683869903683,3.358728627290917,-2.5951652433646424,0.7946876026444175,0.1187772354053058,-2.2344883770984834,-2.1936870177317247,0.838868169098231,-0.4780165474018749,-1.2487996135928603,0.0
-0.06896321831986149,-2.3762594516317868,-5.180914474718807,-2.4586685786940476,1.3758924370611918,-1.2117557567993058,-1.4794426070406266,-0.2448603981382376,0.15603528745379655,2.2174865092201443,0.0
-2.1412878361316037,-3.19886795076937,3.2670145451590473,2.0056633432335533,-0.7409060581646193,-2.7225955315172965,-0.08693677512924075,0.10752776616427155,-0.5966168571890211,-1.0173698732164456,0.0
0.050552102511274094,1.7238847442545566,4.9547537626252245,-4.7236866477474555,-2.7412869233403008,-3.9657426249490695,1.7268052178780804,0.61009730673972,-0.0166679815986615,-1.0543466959943302,0.0
-1.1005587469072116,-0.6623110110526347,4.144661755521916,-0.7368663082056999,1.3808971444791729,2.0187872731961956,1.0288843721620289,0.4169575063125153,-1.191972174816039,-1.5957312903134675,0.0
-0.5011762617462889,1.649023771567173,3.3204675742507583,-0.4897355450056107,0.9380401748973549,2.3533555935796264,1.366066081392895,-1.8948593899113235,0.3032385317433093,-1.160104502997204,0.0
-0.07526488613557966,0.6452498272457342,-1.8342728351885076,-0.05705717845764095,-2.672580573410248,-0.9839046788460954,0.15748560930628344,-1.6918425159418375,-0.5752789136077772,1.2892860314194525,0.0
-0.3153513727443636,-3.300947940635557,-2.3993370331839516,-4.867219566727474,1.0629081305448402,-2.2665177441964532,-0.7467668634172959,0.6291473752755732,-0.14507428420291651,0.9968842937785445,0.0
-0.9159010305057946,0.9116262333606203,0.7442344875335402,1.0539175825633502,5.233620798519294,-2.895162043507418,0.8849491530957335,-1.3683894918432757,0.23222327161292267,-1.8782920554018563,0.0
-0.5313124317066035,-0.5007570989667621,-1.2996385156957124,-0.17534680794988067,1.1552100566375154,1.18776801608403,0.524453177899878,-2.1088734764427883,-0.4347690155402978,0.7136924096779033,0.0
-0.1210436190604482,1.569309290844177,-0.019037129062681967,-0.9124682506853098,-1.9665019398997576,-1.8373313919706165,0.03778676460224597,0.41299867219622943,-0.384043731215228,1.5200974276143013,0.0
-0.3727889110190304,2.4495740390476586,2.8817689901442054,1.4296226464325141,4.744031200107842,1.6755617950968182,-1.0879416069171222,2.7465635459504965,-0.05271826178145565,-0.24129295195597616,1.0
-1.512386110600031,-0.46548754662015684,3.0041120581803256,2.010111204433319,-0.1901961766677922,0.12989583092530632,-1.2445798126487035,-0.18387996302916088,1.6033144686169183,0.7948862791418592,0.0
-1.1170782612141739,-3.610167448352258,0.21652666248917116,0.0912255681362295,-1.2396437024239135,1.4148354417314928,0.21198134770852772,0.08409701612169523,-0.05569082236606311,-1.7337858230671743,0.0
-2.5955610335257697,-5.653939960134365,5.051873404186775,0.5998894782330664,1.1524230471161108,0.5001804312022392,0.054074302883313725,-0.8264227244540516,-1.6412178641444606,-0.6511525959177672,0.0
-0.06486261314214452,0.3493081218493132,0.48550424223267397,-3.1193213785317915,0.5896408037116565,0.6371189550355812,0.4519459936508124,-2.3843416842234406,2.307536291746018,-1.7123193990694936,0.0
0.03596874172750511,2.513580086761152,0.8237808238055915,-0.2786591272080009,-0.44154732047565987,-1.1437829147836842,0.7064824741151715,0.7825344669634104,1.7160429083396247,-1.457191207112796,0.0
0.7803380990316569,-4.167724680894274,-9.284155774764852,-4.333581484428999,-0.9516911024730947,4.574612084480461,0.6022971459880815,1.4767287027207951,0.5856929533012826,1.564492299988052,0.0
-1.3108000081757851,-0.3012988213991552,4.530700405195643,0.2932088158506205,0.07980715026533082,0.3062536115314623,-0.289077559338185,3.1807467128390043,1.1436059176619602,-0.08247785322168938,0.0
-0.4055202928747977,2.630001080719735,0.48206084997673443,3.311592134278741,0.5438741202022314,0.19833400148003694,0.7132542961246237,-2.877455173662294,-0.44521533931117635,-2.9120618829369986,0.0
-1.273480714883846,-4.495596590950648,-0.8030771351134921,-1.9549363224177783,-0.7433257811993242,-2.5211754634112036,-1.9473473780670219,-0.6149629364484055,0.9366154296837926,0.8888723220307706,0.0
-0.27336264400332716,-1.777290428438676,-4.016865741705548,-0.5926660613465364,1.5157188718293575,0.6987713202353166,-0.06074727790929508,-0.23808662934018174,0.14093748902776146,0.04827879225511626,0.0
-0.10878681034344725,2.5282255414538954,-0.21505305007442432,2.436211841513081,0.3249527794717378,1.6281900649404526,-1.4114580351674744,-1.1789685891293213,-0.4232843488098349,0.054418371377611116,0.0
1.9424174096484597,6.9434181713497125,-0.1905231583453201,-5.536791352992186,-2.4424292868007353,-1.6272147977606255,-1.1330649634465877,2.349041444166211,-0.4061177229985869,2.43895996096624,0.0
1.5062521023104587,4.691586731452975,-0.9756879622573558,-5.18020313140486,-1.9026262866669077,-1.4645834084859877,1.1879569289276648,1.8255885222323256,0.8350163821048512,-0.42375163565595,0.0
1.8619721101856845,8.625357672391972,-0.9668148714569265,-4.074240129475098,2.492625313472646,0.7534650377899075,-1.8486937330618345,-2.5107488634768846,-2.541168576846785,0.5117643971154373,0.0
0.15236736798459227,3.893010778019276,-1.9232907587033616,2.010282465548395,-0.2956493664306066,-3.2461134400809093,-0.7687531199967154,-0.17596716519015437,1.5027309916031175,1.1378661938238586,0.0
-2.003375467138312,-7.66783201437999,-0.4292640967597947,-0.37709325819783723,0.9309272055667525,-1.3081161569488378,0.8985031597352132,0.9734986884059558,-2.1323359594979987,0.0462162004045576,0.0
-2.259704030945603,-4.99376802446026,4.356574399208166,1.217695505531201,0.8503897418915258,1.285879373916249,0.9736683346362827,-0.6063398099394157,0.38574733139047085,-0.30549313181051446,0.0
-0.2796236451828896,-4.377967586032432,-3.5187303080362318,-1.47952571534218,-2.754835479265833,2.2543151014868124,-0.5120973636090117,1.5853257516746808,0.9980298810550361,-1.5818470812189045,0.0
-0.9551700849161282,-3.6865945249664716,-2.1509597739897655,-1.1381753034882534,-1.132345481392167,1.1686709520279308,-0.3681599328162569,-1.3628947353259964,-0.38359582497176226,0.6509411317088428,0.0
-0.9547844733600326,-2.9001605463620903,-1.4257712444775086,2.59405121805119,-2.6871850123678596,0.6009209448032029,-0.08645706950099309,0.7622220495764795,0.8258485065979457,-1.517545027795021,0.0
-0.882701489805525,-4.284379375292282,-2.845527173268138,1.4204543936822909,-1.3823220748003313,-0.4451783397304889,-2.14411172460219,1.2021492980425936,-0.1491265442542477,1.0435520277194041,0.0
-0.8979247241202076,-0.6520651883119774,1.8672890044999713,0.3709515550545405,-2.954238093023002,0.27310689963812657,-1.685582673076229,-0.5123061476607793,-0.6576486846994359,0.23323245597937467,0.0
0.24001596296764244,-4.403459790544734,-5.60661968094879,-1.7706194519338654,-1.7903557793044884,5.254083744362979,2.22782058730028,3.366806437820937,-1.5041045431169253,0.9208080139557048,1.0
-0.49884395646667834,-0.35115647406591627,-3.4392218452054486,3.071663618417741,0.6281373744434162,-1.54225258131286,2.4385793831419944,-0.6024821448606617,1.0254517894655202,-0.4297842853883702,0.0
-0.7673390321557148,-6.347874425590005,-3.281740893277751,-2.0334533896531775,-0.9606418101614308,0.325421760472231,1.1272890308014116,0.28980329336613814,-0.24583037214768844,1.8795095484467137,0.0
0.412866727666913,2.585535957034115,-4.034602484863298,2.8367255073017805,1.0864909697203475,-1.9872048608101178,-1.9824323334700602,-0.26057659540905925,-0.7135716752862747,-1.6908326076005853,0.0
0.2070895749298804,3.9535889479777633,-0.6164412274638976,0.9909937584721966,7.223697315023381,-0.061100000343312214,0.40282612625654257,2.8257718823148434,-1.1067699792231303,-0.0028800306553532938,1.0
-2.053247994098449,-5.842129985377104,0.3939636710226414,2.829112182646532,2.1278136134179526,-0.8008578293852024,1.252418443142737,0.8916060475096629,-1.911282950750472,1.28661478745477,0.0
0.03510240098587503,2.362780852973662,-2.3445333010846534,3.171889230998077,-0.046012131252022075,0.29953589915297596,2.3145684844917422,0.5156973393441171,-1.487512112694409,0.901868311777633,0.0
-0.34900250806951794,-4.026934416437851,-5.165560242479636,-0.6231450044903664,3.196864103206499,-0.1702182924982139,0.29066503695113044,1.946901432960048,-0.5601789308468923,1.2748294670840148,0.0
